-2.9679,13.438,-10.065
-0.71645,12.658,-9.3899
-2.0665,13.011,-9.9994
-1.4388,14.324,-9.9255
0.26311,12.605,-9.1962
-0.31804,14.515,-9.669
-2.2018,14.208,-11.06
-3.5004,14.843,-8.542
-1.335,13.44,-9.4696
-0.059864,13.722,-7.3221
-2.2055,11.38,-8.5598
-0.92567,10.915,-8.1329
-2.1044,11.133,-6.982
-0.31228,12.813,-7.654
-0.58739,15.239,-5.7814
-1.5119,15.175,-6.4537
-0.012178,12.934,-6.7082
-2.7723,14.996,-5.5605
-0.99649,13.348,-7.1583
-1.136,11.234,-7.2089
-1.8221,15.141,-7.7226
-0.018401,11.132,-8.4932
-1.0663,12.289,-7.2597
-0.28768,15.247,-7.984
-2.7046,13.255,-7.8225
-2.5194,12.559,-9.2287
-2.2486,12.09,-7.4858
-2.2443,13.364,-8.7033
-3.4199,14.862,-6.7603
-1.9034,14.133,-8.162
-2.765,12.178,-8.3376
-0.044488,11.221,-6.9632
-3.1815,12.449,-7.4703
-0.73203,13.611,-8.0861
-1.4629,11.748,-8.0013
-2.4417,14.965,-8.4875
-1.772,12.005,-6.6105
-1.7046,12.462,-8.6583
-0.76469,11.421,-6.2997
-1.8845,12.909,-7.0238
-3.0068,11.501,-7.2057
-2.8807,14.075,-8.3659
-1.6827,14.357,-7.1183
-0.32231,14.289,-8.6953
-0.58202,13.532,-6.1455
-3.2887,11.335,-8.2158
-1.2926,14.296,-8.9368
-4.291,14.634,-9.1168
-0.73565,12.358,-8.4367
-0.43001,11.696,-7.7535
-2.9851,14.073,-7.1945
0.19432,13.394,-8.4716
-2.6961,12.387,-6.5984
-0.97436,14.541,-7.809
-1.616,13.164,-7.952
-2.2889,14.088,-4.724
-0.40366,15.245,-4.7988
-3.7405,12.455,-6.6414
-1.9827,12.887,-5.9894
-1.0698,12.681,-6.3407
-1.3295,14.33,-4.8676
-2.6693,11.845,-4.7872
-1.5708,11.625,-4.8042
-0.94706,12.775,-4.9218
-0.33358,11.986,-4.9215
-2.1644,12.789,-5.0076
-3.1653,12.957,-4.9807
-1.7037,11.169,-6.067
-3.0625,12.172,-5.6465
-2.0834,11.978,-5.5866
-1.0854,12.034,-5.5787
-2.5657,13.549,-5.5192
-1.4478,13.494,-5.4036
-0.31378,12.661,-5.6871
0.42692,13.366,-5.9206
-1.539,13.688,-6.3901
-2.6324,13.385,-6.5621
-0.7312,14.27,-6.8235
-3.1757,14.621,-4.7261
-2.0465,14.405,-5.9131
-0.52945,13.813,-5.1707
0.0554,11.594,-5.7552
-1.0518,14.355,-5.8278
-3.0017,14.208,-6.1313
-2.2335,15.086,-4.7214
-2.6554,11.441,-6.2065
-2.135,15.038,-14.501
-0.99562,15.217,-14.5
-2.2582,15.083,-13.51
-0.38382,15.245,-13.636
-1.9107,15.13,-10.281
0.32547,15.246,-10.696
-1.0735,15.067,-11.923
1.2076,15.202,-12.816
-0.99218,15.218,-9.8963
-1.861,15.136,-9.2831
-0.74836,15.232,-7.0968
-3.0199,14.949,-7.6722
-2.4014,15.05,-6.893
0.098394,15.25,-6.5652
0.59475,15.239,-4.8507
-1.545,15.141,-5.4549
0.1355,-15.25,-14.5
2.8232,-14.987,-14.501
1.2378,-15.2,-10.512
0.4208,-15.244,-12.994
2.6929,-15.011,-11.714
1.981,-15.12,-13.978
2.9159,-14.969,-10.222
1.3175,-15.193,-8.529
1.3975,-15.186,-9.5252
2.9367,-14.965,-8.7642
2.1009,-15.105,-7.0944
2.0163,-15.116,-6.0982
2.2087,-15.09,-8.0884
2.892,-14.973,-4.9929
0.024864,-15.25,-4.6651
2.4884,-14.187,-14.003
1.1338,-15.208,-14.501
0.52065,-10.82,-13.009
3.0178,-12.985,-13.799
4.0093,-12.984,-13.926
1.7234,-13.576,-13.801
1.5155,-10.913,-13.047
0.58091,-12.405,-14.5
2.7925,-11.571,-13.674
3.274,-11.281,-14.5
2.3924,-13.325,-14.5
1.5897,-12.729,-14.501
3.3999,-13.585,-14.5
2.4759,-12.307,-14.309
1.1333,-12.42,-13.667
1.296,-11.54,-14.501
2.7532,-10.809,-13.027
1.5213,-10.399,-14.501
2.6977,-10.439,-14.501
1.0094,-13.546,-14.5
2.457,-12.395,-13.218
1.6322,-14.341,-14.5
0.46108,-13.154,-13.761
0.60789,-12.66,-12.851
0.52381,-10.331,-14.5
0.69854,-11.521,-13.7
1.7983,-11.674,-13.646
2.8483,-14.982,-13.502
3.5919,-12.169,-13.524
3.4569,-12.336,-14.5
3.7145,-14.534,-14.5
1.1633,-11.829,-12.858
2.2766,-11.346,-14.5
-0.069826,-11.981,-11.579
2.0401,-13.338,-12.16
0.035142,-14.038,-13.569
3.6805,-12.473,-12.357
3.4432,-14.857,-11.064
2.561,-13.398,-13.011
3.1107,-13.316,-12.18
1.7795,-15.146,-12.097
0.2949,-14.022,-11.598
0.79736,-14.675,-13.724
1.4726,-13.254,-11.341
1.895,-14.226,-11.724
0.59801,-12.77,-11.332
2.0105,-12.165,-11.553
1.7369,-14.436,-13.291
3.2339,-12.662,-11.433
1.301,-12.666,-12.13
3.224,-14.072,-13.336
2.725,-11.385,-11.114
2.7226,-11.094,-12.07
1.4128,-11.162,-10.975
2.6883,-12.412,-12.245
0.4247,-11.293,-11.048
1.1023,-14.55,-12.527
0.19612,-14.132,-12.586
3.2004,-14.911,-12.569
2.419,-14.287,-12.575
0.71484,-10.607,-11.716
1.4726,-11.15,-12.077
3.4199,-11.73,-11.743
3.1562,-11.686,-12.749
0.96829,-13.603,-12.234
3.6238,-13.209,-13.032
0.48165,-11.437,-12.223
0.94489,-13.832,-13.207
3.3082,-14.232,-11.833
-0.092292,-14.921,-12.045
2.1239,-11.637,-12.658
1.0867,-14.48,-11.193
1.0462,-11.901,-11.54
2.1651,-15.096,-10.869
1.6604,-12.964,-13.014
4.3516,-14.617,-8.8897
2.862,-13.721,-10.247
0.13014,-14.905,-9.9799
3.4221,-11.972,-9.3255
0.69744,-12.884,-10.13
1.3925,-13.507,-9.7721
2.7083,-12.867,-9.7493
1.609,-12.486,-9.6703
0.11369,-14.313,-9.1742
3.9095,-12.804,-9.5905
1.6013,-11.575,-10.084
1.7752,-13.973,-10.675
0.16782,-12.267,-9.549
0.73439,-13.637,-10.786
0.1573,-12.208,-10.632
3.5734,-14.745,-9.5035
1.3214,-12.328,-10.68
2.0639,-14.548,-9.9111
0.10711,-13.78,-10.021
3.755,-13.826,-9.029
2.5926,-12.308,-10.753
1.9853,-13.029,-10.42
3.411,-12.801,-10.457
-0.15655,-14.376,-10.779
2.7815,-11.651,-10.023
3.4035,-13.585,-11.076
0.94373,-14.337,-10.102
2.4685,-13.281,-11.259
2.6518,-14.246,-11.071
0.60292,-11.523,-10.056
0.92855,-15.221,-7.6087
2.3645,-14.205,-7.6502
2.993,-12.254,-8.2661
1.551,-11.785,-8.6796
2.6944,-14.31,-5.714
0.44379,-14.388,-7.3441
3.7035,-14.083,-7.3575
3.9956,-12.462,-8.6546
3.6092,-14.817,-5.7661
1.4187,-14.375,-7.1235
1.9396,-11.778,-7.7584
3.1929,-13.011,-8.887
2.3836,-13.245,-8.163
1.3964,-13.307,-8.0174
3.0547,-11.749,-7.2125
0.78354,-11.062,-8.3975
1.7411,-10.758,-8.5952
2.8614,-11.314,-8.582
2.3547,-12.26,-9.0379
3.38,-14.078,-6.4042
3.8697,-13.169,-6.9883
2.9274,-14.967,-6.4817
3.0887,-14.078,-8.3277
1.4856,-14.298,-8.118
3.7909,-14.772,-8.0771
0.57536,-15.24,-6.6738
0.70373,-12.455,-7.0285
1.6988,-12.503,-7.1136
3.2734,-12.484,-6.571
1.145,-12.803,-8.8436
2.1435,-13.402,-9.1208
2.8365,-14.094,-9.3195
1.1201,-14.219,-9.1253
1.1346,-12.347,-7.9243
2.6435,-12.638,-7.4119
1.8753,-13.486,-7.158
2.893,-13.556,-7.104
0.49932,-11.634,-7.6283
3.3523,-13.205,-7.9192
0.57437,-11.999,-8.6758
2.0401,-14.548,-8.9116
3.0109,-14.95,-7.4778
0.46888,-12.573,-6.0641
1.0295,-13.967,-4.6218
3.8729,-13.878,-5.5472
1.2893,-13.065,-6.3946
2.3902,-12.946,-6.4927
1.8082,-13.359,-4.772
2.1257,-12.195,-5.8886
3.2537,-12.195,-5.4093
2.9579,-11.622,-6.1738
0.85835,-11.654,-6.0273
4.2509,-12.807,-6.1376
2.7845,-13.557,-5.0619
1.5418,-14.354,-5.6148
2.0737,-11.7,-4.893
3.0343,-11.549,-4.6603
0.33627,-12.007,-5.2512
3.3765,-14.203,-4.5804
3.866,-12.95,-5.1747
0.44103,-14.329,-5.5287
2.0404,-13.496,-5.7347
1.0661,-15.213,-5.8032
1.7695,-11.262,-5.9057
2.2664,-14.228,-6.6139
1.9107,-15.13,-5.1036
0.94009,-13.999,-6.3301
2.43,-12.623,-5.038
1.2456,-12.398,-5.4593
0.95696,-14.938,-4.8482
3.2034,-13.229,-5.908
1.0173,-13.437,-5.5072
0.80411,-7.1829,-13.017
2.4293,-8.5,-14.5
0.93523,-9.42,-14.5
3.2037,-9.24,-14.501
2.1397,-9.6093,-14.5
3.2244,-9.5686,-13.059
1.3546,-6.7447,-13.727
2.5832,-9.1272,-13.725
1.6016,-9.0122,-13.876
0.41845,-8.9432,-13.789
1.0373,-9.3792,-13.137
0.90516,-7.8115,-13.788
1.993,-7.9641,-13.706
3.1009,-7.2364,-14.501
0.27209,-8.256,-14.5
2.9894,-7.8927,-13.755
1.456,-8.2449,-14.501
1.8364,-7.3181,-14.5
0.84015,-7.1136,-14.5
3.2981,-10.323,-13.71
2.4525,-6.8802,-13.828
2.0164,-9.6449,-13.084
2.109,-10.433,-13.693
1.0317,-10.241,-13.644
2.9194,-7.2355,-13.005
1.9207,-7.2134,-13.049
0.31974,-8.2262,-13.092
0.29896,-6.7073,-13.736
1.3267,-8.422,-13.117
2.5618,-8.418,-13.02
2.981,-7.9619,-10.863
0.40436,-8.5611,-10.128
3.0736,-7.9364,-12.309
0.99493,-9.5121,-11.759
0.5054,-8.9334,-12.41
1.9263,-7.9678,-12.393
0.9099,-7.9104,-12.34
3.1827,-9.5198,-11.635
2.1117,-9.6551,-11.648
2.6044,-9.1816,-12.377
1.6141,-9.0473,-12.391
1.8983,-7.5363,-10.072
1.9959,-8.1313,-10.87
0.49497,-9.1183,-10.954
3.0419,-7.2607,-11.572
1.5376,-9.1601,-10.996
1.0254,-9.6225,-10.273
2.1157,-9.8686,-10.525
1.1035,-10.167,-12.524
2.0844,-10.386,-12.416
2.5889,-9.0974,-10.951
3.1858,-10.245,-12.323
3.3039,-10.624,-11.406
3.1798,-9.9017,-10.712
1.88,-7.4182,-11.559
1.0049,-8.0049,-10.835
0.84261,-7.3087,-11.533
2.5082,-8.5478,-10.12
3.1211,-7.3611,-10.076
0.90356,-7.4726,-9.9951
0.34758,-6.7815,-12.223
1.3926,-6.8987,-12.26
0.42637,-8.3408,-11.578
1.4296,-8.4076,-11.646
2.4659,-8.4535,-11.706
2.392,-6.884,-12.232
1.3244,-10.153,-11.066
0.41395,-6.9597,-10.7
1.4156,-7.0088,-10.771
2.4372,-7.1004,-10.793
2.1347,-10.626,-11.411
1.4555,-8.6006,-10.172
3.4057,-10.204,-9.591
2.0855,-10.358,-9.5867
1.135,-10.107,-9.4061
0.9863,-10.621,-10.25
2.626,-7.3101,-7.7941
0.93637,-8.5261,-8.1108
2.7397,-10.218,-8.8447
1.831,-9.7778,-8.7688
0.36724,-10.237,-8.7797
3.6331,-10.702,-8.7544
2.1719,-11.314,-9.3061
1.1524,-11.104,-9.3258
2.2027,-10.861,-10.442
1.8833,-8.5819,-8.4268
3.2805,-8.5501,-8.5503
3.2348,-10.86,-10.432
0.32388,-7.2769,-7.8508
1.6325,-7.1987,-7.7983
0.27538,-9.094,-8.6002
0.47649,-7.0447,-9.199
1.1868,-9.0322,-9.0069
2.5413,-8.9932,-9.0571
1.0213,-7.6043,-8.4876
2.463,-7.1077,-9.3675
1.4714,-7.1333,-9.2455
0.38367,-9.4583,-9.5245
2.0642,-7.6137,-8.5992
3.0562,-7.5132,-8.6732
3.1265,-8.1395,-9.4488
1.9263,-8.2431,-9.3659
0.7726,-8.1662,-9.2868
2.787,-9.4805,-9.8945
1.8106,-9.4032,-9.6947
0.25839,-7.6644,-6.7312
1.7425,-7.588,-6.7659
3.2894,-7.5393,-7.0819
1.4384,-10.918,-7.6558
1.0437,-8.2135,-6.4202
2.4976,-8.3829,-6.7229
3.4543,-8.6396,-6.5864
3.9155,-10.425,-7.2758
2.0583,-10.476,-6.4516
3.0226,-9.5218,-6.4014
1.5767,-9.0154,-6.6902
0.96122,-10.697,-6.7226
0.28655,-9.403,-6.512
1.0559,-9.885,-8.1461
0.72804,-8.794,-7.1705
2.4182,-9.281,-7.1605
3.4826,-9.484,-7.3422
2.9291,-8.2489,-5.8309
1.2519,-11.621,-6.9699
2.2125,-11.4,-6.8021
3.7085,-11.206,-6.6863
0.11773,-10.366,-6.301
1.2458,-9.8595,-6.2561
1.9496,-8.0673,-5.9138
0.58517,-7.9346,-5.5766
3.0519,-10.619,-6.2132
2.7843,-10.211,-7.0849
2.2384,-10.095,-7.9135
3.2346,-10.216,-7.9767
0.91287,-9.0149,-5.837
2.2768,-9.0098,-5.976
3.7573,-9.2125,-5.7984
-0.030154,-9.2265,-7.6579
3.018,-8.3456,-7.6074
2.0504,-8.096,-7.5696
0.99696,-7.8469,-7.3797
1.5708,-9.1664,-7.6788
2.8254,-9.3015,-8.0734
1.5491,-10.039,-7.192
0.55595,-9.9764,-7.2849
3.5427,-11.159,-7.8552
2.5709,-11.007,-7.6757
3.966,-9.1102,-4.8261
2.498,-10.462,-4.627
3.2745,-10.04,-5.1054
1.7339,-10.491,-5.2709
0.77199,-10.52,-4.7488
3.6945,-8.2192,-5.1889
3.8489,-10.838,-4.8985
2.6205,-11.053,-5.4236
1.1335,-11.425,-5.0922
2.9471,-9.0516,-5.2351
1.6513,-9.4998,-5.3694
0.86878,-10.7,-5.7274
2.4717,-9.968,-5.6967
0.43978,-9.8272,-5.4967
0.90371,-9.203,-4.7756
1.367,-8.4146,-5.1797
2.3447,-8.2799,-5.0203
3.9233,-10.383,-5.7848
2.1894,-9.1707,-4.5937
1.9338,-5.868,-13.693
0.33514,-6.0942,-12.947
0.93405,-3.4091,-12.912
1.9498,-5.2615,-12.898
0.36153,-6.0669,-14.501
1.3986,-6.1139,-14.501
0.36114,-4.2585,-12.916
3.0848,-5.902,-13.759
3.0204,-5.2355,-14.501
0.88884,-5.7601,-13.709
1.4614,-4.2742,-12.928
2.466,-4.3502,-12.929
2.4574,-6.1401,-14.5
1.9978,-3.3782,-12.93
0.34584,-4.2669,-14.5
1.4465,-4.3049,-14.501
2.4958,-4.3781,-14.5
2.9973,-3.362,-12.926
3.0964,-5.2758,-12.979
1.4703,-4.9092,-13.704
1.9739,-3.351,-14.501
0.93263,-3.3869,-14.5
2.4733,-4.9824,-13.703
2.9882,-3.9911,-13.704
1.9887,-3.982,-13.726
0.91762,-5.1528,-14.501
0.90628,-4.0045,-13.715
0.91159,-5.1642,-12.908
3.0021,-3.3861,-14.5
2.5393,-6.2695,-13.006
1.3633,-6.1513,-12.922
0.38343,-4.8717,-13.705
1.9489,-5.2791,-14.501
1.429,-6.4307,-9.955
0.43438,-6.3393,-9.9163
1.4714,-4.2662,-11.325
1.9882,-3.9795,-12.131
0.92205,-4.0228,-12.123
3.1726,-5.2868,-11.422
2.5806,-5.0491,-10.648
1.5381,-4.9626,-10.611
0.395,-4.8792,-10.551
0.9257,-3.3933,-9.7483
2.0099,-3.4033,-9.7731
3.0711,-3.4511,-9.8119
2.5197,-4.3719,-11.381
3.0661,-4.0643,-10.602
1.4948,-4.3526,-9.8201
2.573,-4.4704,-9.8325
0.95061,-3.3985,-11.343
3.0202,-4.0135,-12.168
1.9866,-3.3774,-11.332
2.9918,-3.4213,-11.363
0.90698,-5.189,-11.352
3.1941,-5.437,-9.9608
2.621,-6.4241,-10.079
2.0686,-4.0119,-10.564
2.0054,-5.3171,-11.42
0.9054,-3.9974,-10.545
2.0528,-5.4048,-9.877
0.97624,-5.3043,-9.8577
0.34154,-4.2636,-9.7631
0.35416,-4.2609,-11.336
2.5434,-6.3215,-11.419
0.3468,-6.2348,-11.385
3.0068,-5.8947,-12.199
3.2389,-6.0337,-10.761
1.9529,-5.9904,-10.684
0.94774,-5.9062,-10.657
0.84664,-5.8017,-12.14
0.36043,-4.8718,-12.127
1.456,-4.8675,-12.123
2.0097,-5.9615,-12.184
2.5797,-4.9911,-12.171
1.3989,-6.2882,-11.463
0.97504,-4.0717,-9.0141
3.0767,-4.0984,-9.0498
2.0768,-4.0908,-9.0507
2.6799,-5.3427,-7.6851
3.1416,-6.2757,-7.7271
2.0303,-3.5103,-8.2378
2.1399,-4.1951,-7.5164
1.0066,-5.3752,-8.3312
2.0854,-5.59,-8.4499
0.45878,-4.962,-9.0578
1.6894,-5.1843,-7.6264
0.45403,-5.0664,-7.5573
3.1335,-4.2899,-7.5763
1.5586,-5.0333,-9.0913
2.6877,-5.1842,-9.1369
0.92877,-3.462,-8.2236
3.2885,-5.589,-8.4389
2.564,-4.5953,-8.3387
3.1036,-6.1427,-9.2505
2.0975,-6.1845,-9.2534
0.94122,-5.988,-9.1291
1.5445,-4.4423,-8.2807
0.99916,-4.145,-7.4969
0.43539,-6.4468,-8.3989
1.5276,-6.4825,-8.488
0.38664,-4.3568,-8.258
2.6084,-6.6081,-8.5058
1.0422,-6.126,-7.6725
2.1141,-6.2602,-7.7092
3.0299,-3.5337,-8.222
2.6582,-4.7897,-6.8524
1.5545,-4.6182,-6.8135
0.39746,-4.4905,-6.7421
2.1185,-4.6168,-4.6183
2.1168,-5.8479,-5.3519
3.1557,-4.3906,-6.0754
3.6627,-5.8847,-5.8496
1.5477,-6.6301,-6.9733
1.4008,-4.8553,-5.2714
1.067,-5.7887,-5.3997
3.6014,-7.0561,-5.7207
2.3222,-6.9737,-5.4116
2.741,-5.5762,-6.0842
1.6501,-5.3667,-6.0937
0.61556,-5.1846,-6.0562
0.49853,-6.6966,-7.0557
2.1246,-6.3852,-6.1948
3.5871,-4.8506,-4.7857
2.6333,-6.7184,-6.9885
0.91239,-6.7485,-5.1668
1.0497,-4.285,-6.013
2.1644,-4.5119,-6.0286
0.93927,-6.2645,-6.2694
1.0686,-5.4964,-6.8964
2.1641,-5.6728,-6.8948
3.2604,-5.6576,-6.9345
3.5311,-6.5527,-6.5815
0.98642,-3.5537,-6.6909
2.7515,-4.9202,-5.33
0.45185,-4.5412,-5.2537
3.056,-6.0441,-5.0713
1.5707,-5.5471,-4.5705
1.0192,-3.6803,-5.2173
2.1046,-3.8241,-5.3057
0.38133,-7.0358,-5.9637
1.4346,-7.0774,-5.9632
2.7828,-7.3397,-6.2199
3.1024,-3.7628,-5.2992
0.41412,-5.4028,-4.7483
1.9897,-3.6215,-6.7113
2.9838,-3.7032,-6.7809
2.4191,-6.5659,-4.5041
3.0761,-7.4634,-4.9745
1.5789,-7.4635,-4.9569
0.1897,-7.3654,-4.856
4.0488,-6.5996,-4.9525
0.48599,-0.61058,-14.501
1.9632,-2.107,-13.711
0.99474,-0.27293,-13.709
3.0028,-2.0668,-13.698
2.5558,-1.1725,-13.699
2.0475,-1.5158,-12.909
2.025,-0.28435,-13.707
3.0637,-0.2705,-13.693
1.527,-1.2077,-13.706
1.4709,-2.4705,-14.501
0.42069,-2.4667,-14.501
2.057,-1.5005,-14.501
1.5075,-0.60301,-14.501
1.0197,-1.5492,-12.915
2.5588,-0.57612,-14.501
0.49807,-1.2191,-13.708
3.0722,-1.4732,-14.5
0.47785,-0.60407,-12.92
2.4855,-2.4159,-12.917
1.465,-2.453,-12.915
0.41306,-2.4402,-12.922
1.0172,-1.5354,-14.501
0.42531,-3.0663,-13.701
1.4434,-3.0694,-13.702
3.0885,-1.4649,-12.905
2.4951,-3.015,-13.717
0.94765,-2.1468,-13.713
2.5048,-2.3943,-14.501
1.5048,-0.5987,-12.914
2.5368,-0.5731,-12.899
0.42632,-3.0756,-10.556
2.0016,-0.28286,-12.106
2.5502,-1.1868,-12.11
2.4889,-2.4569,-9.7573
2.5478,-0.57302,-11.321
3.0143,-2.1084,-10.533
1.4534,-3.0838,-10.539
0.96574,-1.5401,-9.7466
2.5291,-3.0585,-10.555
1.5187,-1.2059,-12.12
1.4482,-2.4731,-9.748
3.0736,-0.2664,-12.114
0.38858,-2.4545,-9.7738
2.552,-1.1876,-10.533
2.5275,-0.56997,-9.7387
1.4984,-1.2216,-10.53
0.48115,-1.2263,-12.138
0.46761,-1.2096,-10.547
1.4708,-3.0784,-12.135
2.4816,-3.0288,-12.128
0.9847,-0.27567,-12.124
1.4771,-0.60814,-11.319
3.0743,-0.2786,-10.524
2.9996,-2.0856,-12.127
3.0809,-1.4979,-11.322
0.93273,-2.1479,-12.12
1.4559,-2.4789,-11.335
1.4384,-0.57545,-9.7699
0.4505,-0.61303,-11.349
2.5004,-2.4269,-11.329
0.94323,-2.142,-10.545
2.0036,-0.27445,-10.537
3.1,-1.4876,-9.7528
0.93967,-0.23112,-10.565
0.39678,-2.4399,-11.327
0.43887,-0.5787,-9.7729
0.99241,-1.5314,-11.335
2.0331,-1.5172,-11.321
1.9657,-2.1193,-12.116
2.0452,-1.537,-9.7455
0.43932,-3.042,-12.124
1.9568,-2.1368,-10.54
2.0146,-1.5156,-8.188
3.0878,-0.26648,-8.9574
3.1088,-1.5413,-8.1908
2.5634,-1.1974,-8.9608
1.4613,-0.59529,-8.1771
0.44254,-0.59722,-8.1564
1.4884,-3.1046,-8.9738
1.5036,-1.1869,-8.9817
1.9876,-0.27703,-7.3892
0.44995,-1.1762,-8.9713
0.92729,-2.1293,-7.4036
3.0533,-2.1747,-7.419
0.93504,-0.26948,-8.962
1.9988,-2.1643,-7.4274
0.36846,-2.441,-8.1716
1.4349,-2.4895,-8.1862
0.96703,-0.24081,-7.3836
2.5375,-2.4962,-8.2125
1.958,-0.25356,-8.9792
2.574,-3.1073,-9.0028
2.505,-0.55369,-8.1982
0.98115,-1.5282,-8.2008
3.0471,-2.1348,-8.9932
0.4824,-3.0822,-7.4137
1.9704,-2.15,-8.9594
0.90438,-2.164,-8.9684
0.4078,-3.0446,-8.9674
1.5003,-3.1705,-7.4575
3.0564,-0.28459,-7.4088
0.46541,-1.2427,-7.3934
2.4983,-3.1265,-7.4376
2.5714,-1.1853,-7.4264
1.4839,-1.2172,-7.3945
1.4568,-2.5556,-6.6707
2.5164,-2.514,-6.6469
0.98288,-1.546,-6.5935
0.45656,-0.57132,-4.999
1.4522,-0.65797,-5.03
2.7343,-0.57695,-5.0989
2.5343,-0.59705,-6.6157
1.4691,-0.60832,-6.6015
2.0604,-1.5439,-6.6458
3.076,-2.137,-5.9004
3.1466,-1.5114,-6.6771
1.9552,-2.1863,-5.8871
0.46939,-0.62582,-6.6066
0.36673,-2.4879,-6.6175
3.2077,-2.2839,-4.5413
0.95735,-2.2367,-5.851
2.6284,-3.347,-4.5234
2.124,-1.603,-5.0931
1.1271,-1.6727,-5.0431
3.6568,-0.12693,-4.6737
0.95932,-0.27246,-5.8097
2.0101,-0.35115,-5.8008
1.4694,-2.6401,-5.0927
2.544,-2.6232,-5.2075
2.5751,-3.2595,-5.9834
3.2628,-0.32888,-5.9105
0.41816,-2.6013,-5.0919
2.6574,-1.2303,-5.8519
3.5204,-1.5907,-5.1905
1.5535,-3.203,-5.9149
0.49642,-3.1773,-5.9052
0.51984,-1.1895,-5.7823
1.5593,-1.2428,-5.8349
0.34231,2.5671,-13.706
1.9959,0.31481,-12.907
3.0092,0.31646,-14.5
2.5005,0.64429,-13.705
3.0165,0.34218,-12.904
1.9896,0.32185,-14.501
2.501,1.2486,-14.501
1.4831,1.2703,-14.501
2.5114,3.1371,-12.921
2.9984,2.1764,-14.501
0.39785,1.2318,-14.501
1.9704,2.1983,-12.918
1.4474,2.4818,-13.721
0.88103,2.2095,-12.944
2.4991,2.5165,-13.704
1.9967,2.1789,-14.5
1.4252,1.2984,-12.932
0.42335,1.2658,-12.95
0.86363,2.2563,-14.501
1.427,3.1131,-12.946
0.38862,3.1909,-12.927
0.92766,1.609,-13.742
1.4955,0.66685,-13.704
1.9991,1.5778,-13.701
3.0126,1.5715,-13.705
0.4449,0.61952,-13.712
2.5064,1.2456,-12.906
0.99006,0.33699,-14.501
0.97768,0.33457,-12.916
0.35272,3.1734,-14.501
3.0183,2.1862,-12.916
1.4458,3.1075,-14.501
2.5259,3.1211,-14.5
2.4959,0.6424,-12.105
0.94396,0.34617,-9.7493
0.37673,2.5526,-12.152
0.40848,0.65488,-12.159
3.0431,0.33583,-11.316
2.996,2.1891,-11.334
0.40979,1.2422,-11.35
1.945,2.2073,-11.361
1.4163,1.3038,-11.344
2.4742,3.1403,-11.347
2.4839,3.1281,-9.7717
0.89927,1.6127,-12.142
1.4139,3.0924,-9.7654
2.4867,1.2827,-11.338
1.9623,1.5765,-12.136
0.41428,3.1583,-11.357
2.9484,2.1876,-9.748
1.9486,2.1975,-9.7492
1.4875,0.69679,-12.136
1.4218,3.1001,-11.345
3.0319,1.5775,-12.123
0.85318,2.2275,-9.7627
1.9527,1.6102,-10.558
0.88489,1.6199,-10.556
0.42513,0.64048,-10.552
0.87937,2.2245,-11.352
1.427,0.69544,-10.551
3.0108,1.581,-10.54
2.4554,2.5094,-10.556
0.36371,3.1745,-9.7831
0.943,0.37133,-11.363
2.4966,2.5226,-12.133
1.9497,0.33883,-11.325
1.4104,2.5083,-12.15
2.9841,0.34117,-9.7443
0.39883,1.2504,-9.7602
1.4226,2.4765,-10.552
2.4911,0.66608,-10.551
0.35281,2.5517,-10.565
1.4151,1.313,-9.7661
2.4596,1.28,-9.7622
1.9497,0.36114,-9.7676
0.82346,2.2231,-8.1788
1.9425,1.582,-8.9613
0.89076,1.6177,-8.9713
2.4472,2.6167,-7.4271
0.30273,2.6294,-7.4284
0.374,1.2677,-8.1903
1.3916,1.2984,-8.1672
2.3889,1.234,-8.1375
1.3833,2.5561,-7.4205
2.4468,2.5496,-8.9569
2.4554,0.67676,-8.9649
0.39369,0.64036,-8.9684
1.456,0.70477,-8.969
2.5135,3.2278,-8.2154
1.9331,2.1978,-8.1745
2.9831,2.2284,-8.1764
0.33737,2.5944,-8.9695
0.41078,0.66337,-7.3949
1.4426,0.67177,-7.3762
2.4407,0.61694,-7.3528
0.37314,3.2466,-8.2118
1.3967,3.1549,-8.221
0.94397,0.35775,-8.1836
1.9437,0.33966,-8.1749
2.9421,1.5866,-8.9418
1.8746,1.627,-7.3556
2.9524,1.5996,-7.3974
2.966,0.36322,-8.1647
1.3986,2.4898,-8.9672
0.85474,1.6154,-7.3857
1.3572,2.5389,-5.8421
1.9005,1.6699,-5.8546
3.3866,0.51864,-5.3873
0.36484,3.2299,-5.0647
2.8245,2.6538,-4.5602
2.5594,3.271,-6.6797
0.78758,2.2582,-5.0156
0.31491,2.5866,-5.833
0.34062,1.267,-6.6012
2.088,2.3816,-5.1785
1.4438,0.68901,-5.7795
0.41457,3.2007,-6.6157
1.4135,3.1593,-6.624
3.3606,1.632,-4.5735
2.6608,2.5642,-5.9774
3.246,1.6438,-6.1185
1.3444,1.2735,-6.5842
2.4351,1.2796,-6.604
1.443,3.1334,-5.0428
3.3714,2.2894,-5.33
0.39422,0.68003,-5.791
1.9365,2.307,-6.6251
0.81641,2.284,-6.6434
3.1879,2.3686,-6.8041
0.92207,0.32536,-5.0083
1.9882,0.29557,-5.0389
0.34244,1.3207,-5.0255
2.8649,3.3184,-5.3058
0.82671,1.6916,-5.8382
2.5061,0.63007,-5.8471
1.3701,1.4385,-5.0386
